first_gen,child,parent
6752,41f9bde01724c539,92f36bde368eec8e
6752,97a4f967341868a2,2f086fc767a0dac5
6757,21473c6727168f86,b3a637bd382261c2
6759,d6d1345ee7e3504c,1b4df0031648820c
6764,aeab8072e30a39c5,082632bcb57d1fb1
6765,0949812926ffb9de,c4c60b67079dd298
6765,58f5449efdb53cc2,cb24f979ebe7966a
6766,db0ab41c8d1d6114,5f7a250c081a2449
6767,13ce35e3bfb3dd5a,1050f0c87ff748e3
6767,b83d4211908c8567,1fb38a3d426c4ff9
6767,6a321c81786215d6,c5c51790316fb7be
6768,0a54ab55d37e6d86,be2780600722ff02
6771,3ac9a3e3582648fb,ec88f7ad62e5203d
6774,9211122fdd7e7a47,1ebe49b47baaf5a8
6789,54ee0e6b26087d8d,f2c29310cc55e334
6796,08a15348b78a1f1a,e5e037a73f0f63b2
6801,a731262a3845e874,3595e0089530cf0c
6802,a4c6875252c952a3,92d5968eb3232ed5
6803,22faaba539d921e0,5a6e1d3ad98ab6f9
6807,cb25cbe66b86bc17,a2127a7e8618bf38
6807,3622df9c1658dbb7,9c8f87006e00f034
6811,b0be197656fb38b0,731b3918770c4bdd
6811,5e345764bdf76031,acffb8b8ee8b4ea8
6812,cb0be8db0ab5fc45,03842f6ba7e77e26
6822,4fc75e05108acb84,81b96042f105d395
6829,a75b3ae0aa61b7fe,89b717625c90834b
6829,9907b983a4c387b1,df3c0a21d22d2592
6829,fc782438714df08a,028bb3e5c9814892
6835,e522a668e467aadb,ca561fea5d702bc3
6835,d67dad2173400b03,22e2f3c3eb7e9f10
6841,3ff088bf853273b5,c76a7f24ffa59966
6846,17818c5a019b0fec,a427559a5f24ce05
6846,70739636e4398152,c00becd172da5b7a
6848,cca18cbff8af0e58,b8131a6092bfc17a
6849,355c26178a7424e3,0be2188636101cef
6853,d29a097da93f0727,c34db9024d261f75
6855,026c5ae3795a0180,a1bfaa32d9268c56
6860,85df9ef3e6e009b6,a125d80dd7a74615
6862,ab9ce2d5688d9113,f72395512fd75140
6866,c2f8cfd4e245dd35,9449b7e65928baec
6868,e8aed267a82be080,42004620ab201054
6878,d3e9d4a58c36deae,713d9e86427d9721
6879,4ad4ea15500c8c2b,71269c2bd84e90bc
6880,a9443212fe498166,0817a751f354ceca
6882,cb64f7b337a979b8,3755a666a29ec4ea
6885,1b2d0fc6f3062b9e,8100631d9fc46234
6887,d75ad5beb30566b9,f2a246ebdb11cb49
6891,125dea55508528b9,204a29f5bbd1d729
6892,8f975405e2615513,e242cd1cff554fab
6893,393fe3a1a0083cdc,04fc7a35cfecaef7
6896,2e4897629282e3da,d8203200dd4dfe7c
6900,e8399fafb1971dd4,13931a3c19dbeb98
6900,1b58166a3b34277c,0d7cefc357dd1b09
6900,e348d88d7321d833,24ce7f64340b11dc
6900,b39fa7f1a3ade3ed,3db69052b45c8a21
6902,58818585c58c4c8d,68d26479be3c8f7f
6903,f8c06ea8b7483fa6,7c9ad11aa7a3824e
6903,24f5a8f73c550c0a,b146eb164afa1883
6905,97b85dab7f5f1590,d2f3afc779850b6a
6907,23546d3941621682,18561c83cab3cd4e
6909,ea7bf6b0a7d4061a,bcabf7038cbd66f9
6913,37dbbb6c013793b6,d39416c642a4eb16
6915,596209103a0c3371,e09c8033f6f9c314
6917,8e11873f9a0f4521,68002c286028715a
6919,aa4d0dc2081dbc01,143dacfd65ac6768
6924,34c2d72d8e1d3dd5,0dd287792c0d6725
6925,3eeb8f4822afde77,34ae10cf09d90a15
6927,b486bb8d492bc645,873e94abe9e404c8
6927,db1dd4b8b0c3bdf2,c6fdc9c0c2575865
6927,dbd9fa5d96f1289d,f9c0c821db6afbd2
6928,183d6eb05105d5a3,367b4bf27f8b9dca
6934,410e17b5fe3a9b3b,a3f2898ae24a837f
6934,0a7f1bb9c7eb6949,212f1426d7334a2d
6936,0374a54ddbeca687,ceb580715785e015
6939,180b4ab3974ab2e9,afcf7c5ce6a8f9b9
6941,6d996871afd712d4,5c65a4aee2c31dc8
6942,47af1f26c227bf1b,c622c36fe74fb381
6946,cbd4fdb05f270f7d,ee5366ec56448ee5
6947,4d9e2f4ee0fc2094,83fbfc6207d6c88d
6948,377d7fcea777833e,b81c7b21c22a115c
6950,eeee65675e81505e,c77b8292f56c4cc9
6957,d66a95e0ec4e349e,7760bf66fb0328eb
6959,39b5897c1e8c94bf,9f4c40c1a3bfc110
6959,33ba4761bd3fad6f,111da6a5ec595128
6962,b0eb58adff05721a,ac3a2ec04e381469
6963,8649a11562aa75f9,6f43393fd918db48
6964,d4a66187c799f069,cdec19fd01359fff
6967,e84441f6195eea20,1c206815792fb313
6970,6fc3fe4768d70ff6,793fff47812a6f52
6973,84e71a44816f79a7,526e5b52670ffc6b
6973,dfe931eb8e5c8778,67eeb3e012fb7567
6974,98398e7e13a4055f,31c9e9a74071accb
6985,60f62da04ce5dc40,242ddaa0ce751117
6993,c2934310faac441b,3470371a867e2d7f
6999,9c29557662ee51cd,404337830872f59a
7000,fc066d3f68328c20,2e4975463574f243
7000,15ea953191ac7643,34ae10cf09d90a15
7001,4d766aad976b5233,6f43393fd918db48
7006,6d3f2ec936fea67e,9755556728e7cbee
7006,7e4432d000c6a0bf,2fd7005a7b2dab55
7009,4c1408f46d92a6a8,2b2581b3c13e1a13
7011,3bcbe81a4defcf97,c14ab93b81588c12
7016,874fe710c517baa3,51e7bde09e95452d
7024,d41784ca1cc4990f,5b499b44beafba55
7034,e538f7459dd61985,0d0a5cf1afc73181
7036,94cb7454c4e4c35b,9f4c40c1a3bfc110
7037,9540192f020ad982,08c2f850cf4dbadd
7037,846a3ec003706ce7,fbd6d579150a3c5d
7040,d6a6f90ed0673e12,cf399f4e1c9dc7bb
7041,41c39b696d0e7d40,2fdf492d226d0cf8
7043,51a1fdcccf3d9494,a89d411168be8e90
7043,8f4711461c02369e,7d91eda7bb51205f
7050,c8104f59b884fbca,06a2ab6e41e8104b
7052,c4e1644af47c8753,b1867c363c517517
7054,532c772fefddf211,cedaa944c2372a00
7055,ba63f789644083e2,24ce7f64340b11dc
7059,7eb0e575b2456794,80844681baafff06
7069,ff34658e59aa9d63,83fbfc6207d6c88d
7070,6607c0f31b5cfc9c,b1867c363c517517
7071,bac4198347328e93,aed598a0dc1b97a5
7075,556ea1315b8ca16e,480f65c44821ee14
7078,310041c5d9162213,13b5a57d61bb41bd
7079,0b0d1c8b6584558a,a1bb140042f02790
7079,7ccb49336207e372,455f3623ad370d3d
7080,a90099f4f0bf4106,394fb404d247043b
7086,dfedbeea1dd2e18b,ede892db28351465
7089,00f693cfa09e9ff4,db817d979d28e72d
7092,35e890511c24d7e0,4f28cdf2220b4559
7092,76ec93af33ff2670,3ca1af6c6a8cd64e
7097,fbf123dbdbcab454,d56e3abe11cb7000
7100,298b98905bc02e5e,f1179fc9496d4af7
7100,bee61fb2ff15dfec,d7cbdb382b74676e
7103,729f9d17c7a1bac4,bbd72a0f3703d9b2
7103,7bfa71245104c24c,725f43cc5d2e9a21
7110,2fd60b7726c7973c,2e8038e169941f54
7112,1be1aa80dd4d50ba,05966a2e05d317d5
7113,c0b0f0266336d396,873e94abe9e404c8
7115,3d0473d6929d54a3,9f21684de4ba3459
7120,053fd7b68ffd1470,f17510c07c0d2916
7121,e69708ea0bfa6459,fda3c0c49bddbb38
7124,16aabfacee1484ce,a4b0eaddd00335c7
7125,6489aab271b3e01f,4df3472146920b28
7125,70224a22d854fcc6,3af008ca297bc2bd
7125,43e069dbb084ec71,8a44c57a02f90e84
7131,3b16873f1c41e643,f1aaf29f59808d31
7131,bdd3eb32cf198d9e,05fc69e8d4af68f6
7134,44a74670f3d573b8,4c20216adcce202c
7137,6d0150a2b3ad32a5,8f6fccbf93f3d3b6
7138,5518533c00236204,443d5441eed403d5
7143,d223a3dd9ae091aa,213d711fe8b7ffc6
7144,8e271dc3ead11f01,8c37436b9148b3f3
7144,373cc8deb9f785a9,3100fcc94e4225db
7148,f5c8cd8c3d0f145d,870b2cdc55a7cd29
7150,92cdafdc568b3992,43e703249d7e3a9c
7150,1dbd79865dd478fa,24fdd62ad5ba6617
7156,ee9c7a120043cd66,f23f34c2b8cf459e
7161,70527233e011fb42,47e9324fa6a03cf8
7163,9ddeb2baa39b236b,e46a9d08e3ffba8b
7169,ab8edbcaf0001ee3,59e0d924ab1a4247
7170,770fa40357e1fbc1,4fa9df2a2163c4cf
7170,a69bebd93dde6c3a,2072149c5600eabc
7171,0ed16f3c1d274e56,a7a91feb3deffbfd
7171,003a253dd29faca7,429df22f45b34dc1
7175,f8fc505474561e71,52ee8a1dede27dc8
7175,a9c6c5082f52ddf6,0ca6f63896fdaece
7177,7afc976032cf22c5,1fc8146a6c83761c
7179,2d61eb2506469324,4df3472146920b28
7182,02ab29cde7060c29,5691683f1289fb31
7183,4a43840c3c40a2f1,3595e0089530cf0c
7185,92d9d8111b06482a,99a6ad1b6632ddfa
7185,02947386836da660,5c2665212ae85ab3
7187,45a6ecc5a5ea4a49,55fec781aaeb7dd7
7191,736698c1ac1d2695,8f6fccbf93f3d3b6
7194,603dd85dd0533a2e,c0919f9d982c7578
7197,dfb3450a0358032f,c4cd238af7dc0d77
7199,7b768f98baa20eb0,cdec19fd01359fff
7204,2896b74a274d92bf,83fbfc6207d6c88d
7207,9d8e368ab164c328,ec88f7ad62e5203d
7212,11109e98802a21e2,3595e0089530cf0c
7212,82da5bb999dbe630,da277e3298a55e23
7212,22ffe443025cf1d9,a4a274d1b7f53366
7215,d90b26eb9841a07a,b0243de9fb7a09d4
7216,72cd65ccf3b6239d,204a29f5bbd1d729
7217,837d3fc187989025,9f61c8ef11824d26
7217,10827c1e7f089d21,6232f0efb4e9c62e
7220,fdefbed440f70b44,24ce7f64340b11dc
7222,0791ae25d3c31213,19c0ec560fd58a25
7225,10a3f8a95bb70174,09614f05c6cfa13e
7226,8d8c46b737245251,f9d9e69e2fdd6369
7226,4f42a208a0f41c28,0a3f241c60e92be4
7226,4a6760fb43be2414,8f65e3ac75cf67fc
7231,9bcd0e1966ef644c,55b65898655ccfbb
7238,79eaba43236316ea,07adcb6bb0635688
7238,81ceaa5a7a73bc42,4cf25b6848d92dce
7242,89a93558b349e11b,e776afc022c28da8
7244,434cbee83786ed6b,f9c0c821db6afbd2
7254,646790bb90ee12db,f1021b01f7174ae5
7255,754ddefed4f937c3,bccb85110bd29331
7261,c7c575526fe6e3b3,fb6e4c2115fe938b
7266,f6bda3b3feecc228,09b9efcafc2b6878
7268,ac4d0317299befb8,028bb3e5c9814892
7269,8ad05a745ba8dc53,d42e795c756ec451
7273,7b73568b4c66cead,396453bfefae3156
7276,23a8edb51d2769fe,429df22f45b34dc1
7277,6d63e188a4f8d02e,acffb8b8ee8b4ea8
7277,7cb6097a1124f916,1d412e9ee5731c61
7279,516357fdf68c59d4,cc6b239e0c833b6a
7281,7e9067fc1cda22a0,9c57285e342cbc5b
7282,be8516f9b810f2e0,e509841cb0d692f3
7282,585bcacda402cd48,6314c73f36064ce4
7285,a25017aa5d989457,67eeb3e012fb7567
7288,5dc894b695490da0,1ebe49b47baaf5a8
7289,9bd1fbe4bc0f0803,00692d9ab8e6237d
7290,353b94f0dacb687e,cbc94b1fb8aaeed5
7291,aa700eb3f9d6f457,d8963987084b5125
7293,a7728a9d165c1b89,a8a938e48ec3d7c9
7293,6dcf0b6b28add534,e509841cb0d692f3
7297,e53a1e6c18f7fc72,b3a637bd382261c2
7305,0f66d3d2e07d58a0,b922da11f029c905
7305,34c242f19a24581a,74cafdda027b3aba
7307,0ad2112356702470,111da6a5ec595128
7309,9573beb0c5c2819a,cfaee1222daf9f8a
7310,607c3f5da7703ae6,02203cf5c633903b
7312,eb6a38905652dd4e,e63188c36ca98ad0
7325,49bf29d90a22e22a,1cbdf582de1e2fa0
7326,e81ea1fc91f79738,388f7613f99f753e
7327,90a0c11a90bd28a9,3100fcc94e4225db
7329,089c3f86476ef497,07b73a836bb1292f
7329,0690d91717ceec95,13931a3c19dbeb98
7335,d468fe639a27238b,c3ea4200cfa9f9fc
7337,6646b43eddb13f42,98df8f517c5a0072
7340,785044bf62e25c40,7f2a07011afce2f4
7341,b6189c36af0057cc,f9c0c821db6afbd2
7344,2e231890d09417e4,a4dbbd9bca775633
7345,6c36c1d003acf858,1050f0c87ff748e3
7347,c89ce0ada75977de,fb6e4c2115fe938b
7347,d8bd636b955e0e7e,526e5b52670ffc6b
7349,3d245300cedf3bad,c21450672ed3b256
7350,8a4980f7cd9ddfec,9c2efe7862271a1f
7354,325777b074bf70aa,16243cb12ac4f8c4
7354,60d19b03f1d37287,3470371a867e2d7f
7360,f2cf7742a3cab000,22db4bdc18e08ff3
7363,d7036a08d5b57032,c21466cbe4ea2865
7363,b68b0dd936517508,dc152400a3a20df6
7365,d66585071e30cea7,db571e75147bee95
7368,bcff57e68980c221,58564a3c65cc475a
7371,a199c97a15c6591a,939f4e383d7f2538
7377,32ad77ab1961a446,5b436fc811d421c9
7381,16df6f1b7dcbea4b,67eeb3e012fb7567
7386,23792715d97a2339,3af008ca297bc2bd
7388,0a714fb72f645469,92d5968eb3232ed5
7397,e7813dcdbc5b497f,b427855e88d5803e
7397,0120ff23942f0843,c58432acd2fcc0be
7403,412475c8c26026b6,690ed2665bc5b677
7405,ab44729021d0b85e,92d5968eb3232ed5
7406,005e6b53332993f9,a18e18145e6589af
7406,64fd1b012b25e6f7,de451f1b447dd2d6
7408,d6afeefd56794367,a12143aa34077166
7409,c75d561a1d358179,4cc2c8de7403151e
7409,aa55a90342e29a77,7d37f444fef7fb72
7410,6515ad2142e23d8a,3158b9412bc9cdb9
7411,255ba6bccc6f30b1,87e1e141bc2f3f67
7412,1e44509d822abea1,a4b0eaddd00335c7
7414,e6405ab748c86224,c05c6f5664dc9077
7417,42b3fdfdf6023f01,ba272a7d7c194d10
7421,cd2b5a66508e9536,bbd6d78b9bd121c7
7421,e7fd3e751094cee2,ee4a08fdd8c30e1b
7425,a4b34df371bc0ca3,1a665d6ec7689755
7426,289314e53371f289,3a4226c651bb0606
7426,4df54f464b2a1db9,8a44c57a02f90e84
7431,0cd267b71427062c,f16b42073a04311b
7435,ff86144a0f1994dd,3cec9ee90d6d52c8
7436,9aeef9f83cfae6cb,daff13ae4e54f0e7
7438,c366cf8bfa40375b,f1021b01f7174ae5
7438,6c535529b25189dc,c3e4506e056a3f79
7441,1cbd61d2a8101ecb,2cb07a69b322bbbc
7444,976c31dc2872b6b3,5433f73bcd65455e
7451,8fcda3e8f9e11de4,47ef0d047bf95fdd
7451,787aef548f0db496,cf43ec87bd3b1581
7453,6310ba49915d2011,204a29f5bbd1d729
7458,67a3e12f4e7a12d4,83358e74f95f5387
7466,8f04ce7ebd45f23e,4cc2c8de7403151e
7472,1ba776366347cfd1,d7b899f7e3c6e785
7472,6c146bc931bb131e,a3e33ad97db137a3
7473,45c0be6803f5dfaf,3dc611bb2c032b0f
7479,b66391978ce7b0b7,24ce7f64340b11dc
7481,a8c42c15c88dd010,c7f4db9cd480f307
7481,c20eb1bacd5781a6,fe12945aab7a8c58
7481,cc80938f6d4d37c7,d6c0f52b0b68cc9d
7485,a4a00bf1863bd0e2,2fde83680b7f8d79
7485,564376ca7d964e8d,404337830872f59a
7486,0193ac4c8518c291,00692d9ab8e6237d
7489,8363b292bc64ebd9,416a89a321e35e0f
7494,3cdc02851cbb7e4f,1050f0c87ff748e3
7495,4bd6d341ab3968df,3af008ca297bc2bd
7495,9ba882d629299b97,06ccacf07ed20b29
7501,90c0c4a0bb294aa3,ee56750777eb3006
7501,62e631641503bdd1,2c7d0ade2b18e204
7503,cfd4fe44240269e7,b5f17ac7f4e7b586
7504,2a5a0f3594c34999,cb3b8f336a8795ef
7510,46adad443c4a69fc,c36b831dedfc6341
7510,96a898a1aad8d477,93188934cd80e2dd
7511,fe3690141e2c6b0e,45c01ec6442fc9cd
7513,f9c6e30611f7280c,111dc2edb4249513
7515,fef995b1bdc04a26,5ed230033817ad82
7517,b63c38dd983e85ce,34ae10cf09d90a15
7518,65f4924f94e5e700,76aac666fe436528
7519,f26665f0b4cb32c0,a53b1713904c3d8b
7520,edf417545398ecfe,d96a538292d2123d
7523,4cfe5982c9918a75,2e8038e169941f54
7525,4e54ba07bd3af539,a35e1e5c648486c0
7527,bd197a0f6fe3d7a9,c77b8292f56c4cc9
7528,96d47e7a233c420d,cbcb534693b7de72
7531,97c9e2092f8de6a6,9900a0f337469f55
7531,6fc8683d525648e8,028bb3e5c9814892
7534,4f396a9df1d7d9f3,387aea4971ba4791
7534,8973b1e2083342e3,4613fdd9631bcbaa
7535,0e31307688966646,daff13ae4e54f0e7
7542,d144ac3dea7e130b,4cc2c8de7403151e
7546,d6141cc2068192d1,e109a275cb119b1b
7548,bdb8636b6757a04b,e63188c36ca98ad0
7550,7dc79d5e4a4e7617,eb408ddc4fa484e6
7553,ed67d94c8b8bbacf,33dff7058bba8571
7554,fcb3ec5455b65f95,24ce7f64340b11dc
7557,212552b6535d1958,f1aaf29f59808d31
7560,5542987ca0872894,cc8590fe766e1bef
7570,468158fb6a69366f,6547008a1898c8b4
7573,d9ac6c99468dbe85,2fd7005a7b2dab55
7575,df2d0acae4435e44,83039140e2a5041a
7577,8f08bce0002945b3,221665ee91554ca6
7577,ce7325a239a2e5be,e94bbd13d8739ef2
7578,e5e06e5e2cedfb6e,ec88f7ad62e5203d
7581,a09556fdba70e286,7f57287cddb6b47e
7581,a086b135c9ef6b95,89c42be945b5ec32
7583,d1ed70f945a33fa2,813fe6afafd24af0
7584,3e004e9dcf55dc30,8a0c994a8e96f40c
7594,1efb2698d06faf89,55fec781aaeb7dd7
7597,4befe86580d5fd48,1fb38a3d426c4ff9
7598,1eda184d6f6acec1,76aac666fe436528
7600,6337950f5f7dfd67,a4dbbd9bca775633
7602,f53af3dc7c2dd349,87e1e141bc2f3f67
7603,bf38d7185dd03717,a3e33ad97db137a3
7603,813956346f7eb4d0,f9d9e69e2fdd6369
7607,8bc4fd536be4ad8d,19c0ec560fd58a25
7608,7bb66185adc01091,1ae994a744eddd99
7609,aea6a01c58a3e47f,fe12945aab7a8c58
7610,71969baaa57b0a55,4a3db7d5ea25c4c2
7611,f9da8623c3fb390d,4bb2e76ac969724b
7616,9dc3fc706b726a6c,404337830872f59a
7617,169763f4c544bb6b,d94c1c3ee4602cae
7617,8ba1cb35c135bec2,71c8eff1d6879136
7619,d8093a148709140f,5433f73bcd65455e
7620,3483fe89b16542cf,3595e0089530cf0c
7621,cc581f8897f58e55,690ed2665bc5b677
7624,5f87d495586fb8eb,76aac666fe436528
7626,f08ebdc147ef5555,d246ec48c6c87b0c
7628,eec96ddd63411c02,11756b82c458c355
7630,ed5617d621812d87,7f2a07011afce2f4
7635,18cdbb7d9cdea942,9449b7e65928baec
7636,410f5de95f0949d2,f9d9e69e2fdd6369
7637,c61ce1027649fa05,d420674ab15c5ac3
7639,f24902b694af65b5,87e1e141bc2f3f67
7646,1c581b982325e1af,fcc87083941eae98
7648,441b6e350dc50e07,9449b7e65928baec
7651,747b29689984aabb,1b4df0031648820c
7651,f1376ef7522a5544,7a769bbcddc018d8
7654,2b52ef1a3c4f70ef,3bf68e56cf492b13
7657,62d49a277dbfc03a,b09d169b9eeb82c0
7658,91d923324dc3e16c,bb4382e03a175e2c
7668,24b2b46bc7eb21fe,c8b0f688d1df248e
7669,eeb0be620ecfa50a,d678e61adf2d9a97
7673,b705a68c028d7420,0ff2bc4cdb072d85
7678,d12d01e32552abd2,6b05a1d11e45288e
7680,ea53005ad811938d,7f2a07011afce2f4
7682,7500ff6fd3dde26f,a868de8096fb03ec
7682,92247d0e5eb60976,ee5366ec56448ee5
7683,a0839e1089dc2b30,d3dd248c93de0392
7686,9a3ea434cccd7025,44cdb63b219bd94e
7687,a15dd99aa5d8a5af,ec88f7ad62e5203d
7690,d85f7eb3c9ba0d4a,96d069ece4a5c998
7692,0fa8454989c2e10c,3595e0089530cf0c
7694,a86062777c9b4fa2,0cae5974e53dc17e
7695,4e2d5a27803aed58,8a0c994a8e96f40c
7698,8f3176238548283f,8f65e3ac75cf67fc
7699,f66c00a59c7dee4a,80e3d3f8651825fd
7701,2c62c4b0955a0449,f351e4d6979c47f1
7703,68225a0efaa12cfc,b427855e88d5803e
7704,64eb0419090282e4,dff31057641af924
7704,ff983986ac1efe6d,4fa9df2a2163c4cf
7704,064109c7a24e8f3c,99a6ad1b6632ddfa
7704,e6c9a34788e94a18,074c031bbc3a5cf4
7705,b6f26067a9fd4012,8cad236d57a268e4
7706,14b4c97d538edebe,bb4382e03a175e2c
7707,9a3be86a17ba2bac,4c5153a09335ad8a
7709,845afe8f481ca216,bde17c4ad705b1e5
7712,69685aec3185447f,cf16879054c74909
7721,43e431c5e7aa87d5,ff77feaaf3863806
7724,979fe1c95d325b3e,93188934cd80e2dd
7731,3e8bac928e80c179,feece074f7697377
7731,41a60c475b629ba4,acffb8b8ee8b4ea8
7733,50883db6b977456a,3d1e8015bb1b3d6e
7734,1da06f403cce5be2,fcc87083941eae98
7736,03f304fd508d0e09,df81013668d5826e
7737,4c102f6240562910,3a4226c651bb0606
7740,e8cfb4b8a428e330,b1867c363c517517
7746,172f3f861dafa40b,011260a2a4eab51b
7747,43f04798741b7e48,d64407e84ba5eee4
7751,31e16ed9b1ae9b47,acffb8b8ee8b4ea8
7752,4116a007563aa702,efeb28b7316e1b2b
7752,94685ac2a6d47e43,6a07e0a4d9b8eb9c
7753,6e577eadecbebdaf,b1f36b60c414ef75
7759,0eb2a216a781773f,4dcd9f98b6e213dc
7761,34efebca65e9c341,10477a1a69958319
7762,14f8d44b6c99b39b,cc8590fe766e1bef
7764,d7fdb45e09029f65,cdf60c8735b81656
7769,8ca6c1e68c548d87,838e3af2a8ab97b6
7776,c2abd53443e87b1d,4867b836284c2cc7
7777,9100b7ea3a0490de,f351e4d6979c47f1
7783,27a714034a2d3152,c65265c40ac8e4c2
7786,b67188017a64d6c8,6f43393fd918db48
7789,4b7437b9742f0030,ee2cb1a2a108d715
7795,fe55ee584d6b8cb1,d7cbdb382b74676e
7808,1d30e86fa4ed7317,5c65a4aee2c31dc8
7808,1a2452dc5c94ebac,481865ec7771affe
7812,9c5b300f17adc39a,33fed17e7e581c82
7813,61bcb139ffd0f02f,14a44fd093834655
7814,808a45bbfc286dfd,e91c3282dae0d614
7816,30a4fcffccf25f00,3ea6eb0e9dcc2045
7818,186e1df312641ff6,00692d9ab8e6237d
7822,9dd9c28c822c02c9,3a6613f62e073afa
7824,e406ce46db03861c,f80d1664a9ac846a
7827,43642a0d159bd7ae,4e96d96c2e3f7a3b
7832,7b5996a5c74ced8d,ede892db28351465
7833,b0840409210a29b7,f9a1b63e1edd8b82
7834,9e2b97971d08705c,6336de5003fc3cda
7835,a6f1c48c5f6c64a5,6314c73f36064ce4
7837,7ec5beb03e18a556,f1179fc9496d4af7
7839,cca1183a3689c020,5c32475955b59896
7841,4aaf03ca1c9892c5,429df22f45b34dc1
7842,142ae04258770df8,47e9324fa6a03cf8
7843,0bd5867691090661,92a4e174643c0774
7843,f7f50bb04bb012c5,939f4e383d7f2538
7844,3e622597753bf6b1,f5eabb56cfe82c85
7847,e2c5de3c95c41086,be38dd9cea0ee618
7851,c963879c983de279,bde17c4ad705b1e5
7852,1a9b4558e4210549,96c094c4ad5d1568
7853,6f78f3d166d3c357,3dc611bb2c032b0f
7857,48da6d687107d35e,798762d788e0d8c1
7866,0d61e52161b52dee,dbd16297efcb2ac5
7868,56b411a0fcc03dec,6f43393fd918db48
7868,6450592c397290d0,47ef0d047bf95fdd
7878,fa4a4b0d6a4015af,ee5366ec56448ee5
7883,33fa118ad8e2e994,9d3e26df3ab2743b
7888,824707152acbf716,43db354857949da3
7889,b16839b14b0fdf9f,4cc2c8de7403151e
7889,65a38ac35190ab58,a3064143a581d4a2
7890,cbd456e2583e724a,84fad8ad1cfd3a67
7891,ed296b40456df691,8aa6c7091bc90625
7892,321914bb2a792e24,24ceee3073c0ffe2
7899,906667f9e0c8504b,bc748f7479a2b032
7901,a3c11ff182fd1860,646f9572107a34fc
7907,6ad05457c46b6ded,2558899e48f6d507
7911,04b25843b571a525,416a89a321e35e0f
7914,eae92de046fc45d4,e63188c36ca98ad0
7928,ec0695e293cad58d,212f1426d7334a2d
7929,bb6c6f49d25c2ba0,8f65e3ac75cf67fc
7930,7de5de108537b1b1,f1aaf29f59808d31
7930,34325cd2d6e2fd62,acd1961b278556f3
7931,dbcce3bb40455fad,a38e5cf8c1b94983
7932,984cc7539235edde,1de26a976e89144d
7939,d5e1bf34344969a0,dbd16297efcb2ac5
7940,aa59ccefd7ee0ba2,a805994dd837932d
7942,89b7d7074729c46c,3ef9f453fd9a8973
7942,f1dc894e9303f426,f9c0c821db6afbd2
7943,ab116b657f164a75,4cc2c8de7403151e
7948,9ede6698d0b1cae0,9f21684de4ba3459
7953,479e04f3d12d112b,25774c4d4c27ca2b
7957,2cd1de50f0f86f65,8f1f8df8219e2d81
7959,7aecf148cca5ee8c,03842f6ba7e77e26
7962,620c5afd3f71f080,bb4382e03a175e2c
7962,acba58c4fd1fb06f,8c37436b9148b3f3
7963,463d9c251f9fe9de,4d4e9cd66cdc7e25
7967,4e6eb8932fd50acf,24c485a60e337b76
7968,2b4a5d8d7c99ef7f,d7b899f7e3c6e785
7972,8936b5fccc5ddeae,506c9f31833724b7
7973,ffb62aba1b266b34,71f092f9a923cf75
7980,308171daa97ebf78,a12143aa34077166
7983,d01e3ce76820b7ce,33af74b345124e24
7985,090a690220252118,d420674ab15c5ac3
7989,e0b5c73d0f37109c,ede892db28351465
7994,8205f72eca02ae1d,24224995be0150e0
7995,fa09397f6165e6f9,acffb8b8ee8b4ea8
8002,e2f5b072252b1e33,821fad5de07d9ea7
8003,f2cfe2a9574120f8,1005dd96a3b2fde1
8005,f4b0a515f80a2e33,99a6ad1b6632ddfa
8009,6bc567a2ba9371a4,2b2581b3c13e1a13
8009,983ec9e2d4398a1c,a0cec6b9008de9ff
8012,300372262b931c3e,bb4382e03a175e2c
8012,abd59a5e65510da8,1d866b9347a93caf
8016,cb02d8484a6781e4,4e96d96c2e3f7a3b
8018,8a733e4513448f01,6d3e3daa224dd9a9
8021,f39a1f3e1568a463,da8f3462fd7efdb2
8022,597dfafdd8f5c167,764e69f2fe647bec
8023,b5afea1d91181b3f,809b14766f3271fa
8032,5daa236d6a3eacb6,1b21fad233dc4153
8038,04e8ee5e72f58397,cdec19fd01359fff
8039,fac282570c7e7660,0786c61efbc2b720
8039,ce225e2709afdb38,809b14766f3271fa
8040,601a9def9cdba5ec,c3ea4200cfa9f9fc
8042,d801d8d799aa2761,0be2188636101cef
8042,69bb3cadb14caaae,9755556728e7cbee
8044,486ed8d21e040353,a3aff5c1f31fb682
8044,3ce47c0bc13d6b3e,e7f07f202c09e815
8046,42443448844da95d,1fc8146a6c83761c
8054,ce70b01de6aa5f95,9901afb52e3a84d6
8059,30a7933e7edb3f1f,3e424a1396cb7f04
8059,fd3d28c5a24e2375,7ac4492d9e7c2a0c
8060,53282a586c55b700,1d54d3eddd27db97
8064,b1c9ef9acd0e0268,24c485a60e337b76
8066,c21d36cf8f6b180a,939ffcedd0a79e48
8066,34d8805d1df0cc9c,dea8c8164f47321b
8067,84ec4a50b9fb957b,4dcd9f98b6e213dc
8068,282b9e17e3025a1d,6e3ee57e6f11da15
8073,ac18dffdb842de99,204a29f5bbd1d729
8074,6797e9482a75b9f3,c69bdcbc2289fed3
8076,95663544ae428c2e,f26266d2ddc3314a
8076,cdaa494fa15b436b,c480a1c9bc49dcac
8081,fc931d212d931a15,75c16d930cc51fab
8085,b0e589306aed137d,43e703249d7e3a9c
8087,15566e46d9bdbcd3,ee4a08fdd8c30e1b
